brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Sistema,Ground,"{'e': 23, 't': 19, 'r': 18, 'i': 15, 'o': 13, 'n': 12, 's': 11, 'a': 11, 'f': 8, 'c': 7, 'l': 6, '1': 6, 'p': 6, 'h': 5, 'u': 4, 'w': 2, 'm': 2, '8': 2, 'z': 2, 'd': 1, 'v': 1, 'b': 1, 'j': 1, '3': 0, '4': 0, '6': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'y': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,pqmhqhjmrp,176,External Tank,HR-33 External Tank
Sistema,Ground,"{'s': 43, 'e': 40, 't': 37, 'r': 32, 'o': 28, 'n': 27, 'i': 24, 'a': 15, 'l': 13, '1': 13, 'w': 12, 'g': 8, 'z': 7, 'h': 6, 'm': 6, 'u': 6, 'f': 6, '0': 5, '2': 5, 'y': 5, 'd': 3, 'c': 3, '8': 3, 'p': 3, 'b': 2, '3': 1, '4': 1, '6': 1, 'v': 1, '5': 1, 'k': 0, 'q': 0, 'x': 0, '7': 0, 'j': 0, '9': 0}",2017,2,5,sxqwzhvnmqwvpx,357,External Tank,HY-64 External Tank
Sistema,Ground,"{'e': 169, 't': 123, 's': 118, 'r': 115, 'n': 103, 'o': 99, 'i': 90, 'a': 64, 'l': 49, 'h': 45, 'c': 36, 'd': 34, 'f': 33, '1': 32, 'u': 27, 'm': 25, 'p': 25, 'g': 23, 'w': 21, 'z': 19, 'b': 13, 'y': 13, '0': 12, '8': 11, 'v': 8, 'k': 6, '2': 6, 'x': 4, '5': 3, '3': 2, '4': 1, '6': 1, '9': 1, 'q': 0, '7': 0, 'j': 0}",2017,2,5,jlrntkhvl,1331,External Tank,HX-23 External Tank
Sistema,Ground,"{'e': 21, 't': 20, 'o': 12, 'i': 10, 'r': 10, 'l': 8, 's': 8, 'h': 7, 'u': 7, 'n': 7, 'a': 6, 'd': 5, 'g': 5, '1': 5, 'f': 4, 'b': 3, 'm': 2, 'w': 1, 'c': 1, '8': 1, 'z': 1, '3': 0, '4': 0, '6': 0, 'v': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'y': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2017,2,5,rjjwjljmhqr,144,External Tank,IW-66 External Tank
Sistema,Ground,"{'e': 144, 't': 106, 's': 87, 'o': 82, 'r': 68, 'a': 64, 'n': 56, 'i': 53, 'h': 48, 'f': 41, 'c': 35, 'u': 31, '1': 30, 'l': 29, 'd': 27, 'w': 25, 'm': 24, 'p': 24, 'v': 11, '8': 11, 'z': 10, 'b': 9, 'g': 8, 'k': 6, 'y': 3, '3': 2, '4': 2, '0': 2, 'q': 2, 'j': 2, '6': 1, '2': 1, 'x': 1, '7': 0, '9': 0, '5': 0}",2017,2,5,wmpmlzwlrnwhq,1045,External Tank,VR-43 External Tank
Sistema,Ground,"{'t': 76, 'o': 73, 'n': 70, 'i': 63, 'e': 59, 'r': 56, 's': 45, 'l': 37, 'a': 37, 'u': 33, 'c': 26, '4': 21, 'm': 20, 'f': 20, '1': 19, 'p': 16, 'h': 14, '2': 12, 'd': 11, '0': 9, 'w': 8, '3': 5, '6': 5, 'g': 5, '7': 5, 'v': 4, 'b': 4, 'z': 4, '8': 3, 'q': 3, 'k': 2, 'y': 1, '9': 1, '5': 1, 'x': 0, 'j': 0}",2017,2,5,mpjmwklp,768,External Tank,RR-35 External Tank
Sistema,Ground,"{'e': 107, 's': 99, 'o': 84, 'a': 81, 'r': 80, 'n': 76, 't': 76, 'c': 74, 'i': 68, 'l': 59, 'u': 42, 'b': 36, 'd': 34, 'f': 33, '1': 33, 'm': 30, 'j': 27, 'h': 25, 'w': 21, '2': 21, 'k': 16, 'g': 13, 'v': 11, 'z': 9, 'p': 8, '3': 6, '6': 5, '7': 5, '0': 4, 'y': 4, '8': 3, 'x': 3, '4': 1, '5': 1, 'q': 0, '9': 0}",2017,2,5,nhxntwmslk,1195,External Tank,SV-56 External Tank
Sistema,Ground,"{'e': 111, 'n': 80, 'o': 69, 't': 69, 'a': 67, 's': 66, 'r': 62, 'i': 58, 'l': 48, 'c': 43, 'd': 32, 'h': 28, 'b': 24, '1': 24, 'w': 22, 'm': 22, 'u': 20, 'f': 20, 'g': 13, '6': 12, '0': 11, '2': 11, 'v': 10, 'p': 10, 'y': 7, 'k': 6, 'j': 4, '3': 2, '4': 2, '8': 2, 'q': 2, 'z': 2, '7': 2, '9': 1, '5': 1, 'x': 0}",2017,2,5,sjqmqkhtq,963,External Tank,SX-24 External Tank
Sistema,Ground,"{'e': 96, 't': 87, 'r': 77, 'o': 75, 'n': 73, 'i': 67, 'a': 51, 'c': 46, 's': 45, 'l': 34, 'h': 29, 'd': 28, '1': 27, 'u': 21, 'p': 21, 'w': 19, 'f': 19, 'g': 18, 'm': 13, '8': 9, 'z': 8, 'v': 7, 'y': 7, 'b': 5, 'k': 3, '3': 1, '6': 1, '0': 1, '2': 1, 'x': 1, '4': 0, 'q': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,nljvzstwv,890,External Tank,HV-11 External Tank
Sistema,Ground,"{'s': 48, 'n': 46, 'i': 44, 'e': 44, 'r': 43, 'o': 39, 't': 36, 'a': 35, 'm': 18, 'f': 18, 'l': 17, 'd': 15, '1': 14, 'c': 13, 'u': 11, 'g': 9, 'b': 8, 'w': 7, 'h': 6, '0': 6, 'z': 6, '8': 5, 'p': 5, '5': 5, '2': 4, 'v': 2, 'x': 2, 'y': 2, '3': 1, '6': 1, '7': 1, '9': 1, '4': 0, 'k': 0, 'q': 0, 'j': 0}",2017,2,5,lmnhhmpkqs,512,External Tank,SY-34 External Tank
Sistema,Ground,"{'e': 137, 't': 104, 'r': 96, 'o': 88, 's': 87, 'i': 84, 'n': 78, 'a': 65, 'l': 46, '1': 39, 'f': 38, 'h': 34, 'u': 34, 'd': 26, 'c': 26, 'g': 24, 'm': 23, 'w': 16, 'z': 16, 'b': 14, 'y': 14, '8': 13, 'p': 12, 'v': 9, '0': 8, '2': 3, 'k': 2, 'x': 2, '5': 2, 'q': 1, '9': 1, '3': 0, '4': 0, '6': 0, '7': 0, 'j': 0}",2017,2,5,htwlzmhsksq,1142,External Tank,WI-14 External Tank
Sistema,Ground,"{'o': 33, 't': 29, 'e': 27, 'n': 24, 'r': 22, 'i': 17, 'u': 11, 'a': 9, 'm': 8, '1': 8, 's': 7, 'h': 6, 'f': 6, 'p': 6, 'd': 5, 'c': 5, 'g': 5, 'l': 5, 'z': 3, '8': 2, 'b': 2, 'w': 1, '3': 0, '4': 0, '6': 0, 'v': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,ksvrqzph,241,External Tank,IW-12 External Tank
Septellar,Ground,"{'e': 141, 't': 93, 's': 85, 'a': 80, 'r': 79, 'd': 77, 'o': 77, 'h': 58, 'n': 51, 'i': 49, 'c': 32, 'l': 26, 'p': 24, 'f': 22, 'u': 15, 'w': 14, 'm': 14, 'b': 14, 'v': 13, 'y': 10, 'k': 7, 'g': 6, 'z': 4, '1': 2, 'x': 2, '0': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'q': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,tkwslnrzskzjwq,996,Base Module,SW-42 Base Module
Sistema,Ground,"{'e': 203, 't': 159, 'o': 149, 'n': 146, 'r': 137, 's': 133, 'i': 108, 'a': 106, 'h': 71, 'd': 61, 'f': 60, 'c': 59, 'l': 59, '1': 53, 'p': 42, 'u': 39, 'w': 34, 'g': 34, 'm': 28, 'z': 20, 'k': 19, '8': 16, 'y': 15, 'b': 13, 'v': 11, '0': 7, '2': 4, 'x': 4, '3': 2, '5': 2, 'j': 1, '4': 0, '6': 0, 'q': 0, '7': 0, '9': 0}",2017,2,5,lxwqvtjxltq,1795,External Tank,HS-53 External Tank
Sistema,Ground,"{'e': 26, 's': 19, 'r': 15, 'i': 13, 'n': 12, 't': 11, 'd': 10, 'u': 10, 'f': 10, 'a': 10, '1': 8, 'o': 7, 'm': 6, 'l': 6, 'h': 3, 'c': 3, 'p': 3, '8': 2, 'g': 2, 'z': 2, 'y': 2, 'w': 1, 'b': 1, 'j': 1, '3': 0, '4': 0, '6': 0, 'v': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,jwzplwhxsjw,183,External Tank,IV-25 External Tank
Septellar,Ground,"{'e': 329, 't': 272, 's': 253, 'a': 241, 'n': 225, 'o': 213, 'i': 208, 'r': 154, 'd': 145, 'c': 99, 'h': 95, 'l': 90, 'w': 68, 'u': 65, 'f': 55, 'p': 54, 'm': 49, 'b': 39, 'v': 35, 'g': 34, 'y': 22, 'k': 17, 'z': 17, 'x': 7, '3': 1, '0': 1, '1': 1, 'j': 1, '4': 0, '6': 0, '8': 0, 'q': 0, '2': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,jtmmtllrvw,2790,Base Module,IT-24 Base Module
Sistema,Ground,"{'i': 31, 'e': 30, 't': 29, 'n': 25, 'a': 23, 'c': 20, 'r': 17, 's': 17, 'd': 12, 'o': 12, 'm': 9, 'u': 9, 'f': 7, 'h': 6, 'l': 6, 'p': 6, 'y': 4, 'g': 3, 'b': 2, 'q': 2, 'w': 1, 'x': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,npvzzkzl,272,External Tank,VH-45 External Tank
Sistema,Ground,"{'e': 229, 'r': 165, 'o': 158, 't': 148, 's': 139, 'i': 133, 'n': 120, 'a': 101, 'l': 90, 'd': 59, 'c': 59, 'u': 55, 'f': 55, 'm': 45, 'p': 44, 'h': 38, '1': 37, 'w': 27, 'y': 22, 'b': 19, 'g': 17, 'z': 17, 'v': 13, '8': 13, '0': 11, 'q': 4, '2': 3, '6': 2, 'k': 2, '5': 2, '4': 1, 'x': 1, '7': 1, 'j': 1, '9': 1, '3': 0}",2017,2,5,znhrpwtkrj,1832,External Tank,HY-51 External Tank
Pathfinder,Ground,"{'n': 27, 'o': 23, 's': 16, 'e': 15, 'a': 15, 'c': 14, 'i': 13, 't': 13, 'r': 10, 'h': 7, 'g': 7, 'u': 6, 'l': 6, 'j': 6, 'w': 5, 'm': 5, '2': 5, 'p': 5, '3': 4, 'd': 4, '4': 3, '0': 3, '5': 3, 'f': 2, '1': 2, 'v': 1, '8': 1, 'k': 1, 'x': 1, 'y': 1, '7': 1, '6': 0, 'b': 0, 'q': 0, 'z': 0, '9': 0}",2017,2,5,xqrhstkwlq,225,External Tank,XI-36 External Tank
Pathfinder,Ground,"{'e': 170, 'r': 160, 'i': 158, 't': 154, 'o': 145, 'n': 144, 'a': 132, 's': 126, 'l': 106, 'c': 102, 'm': 75, 'p': 72, 'u': 66, 'd': 64, 'f': 62, '1': 57, '2': 52, 'h': 34, 'w': 31, 'g': 29, '0': 29, 'b': 29, 'z': 24, '5': 24, '8': 23, 'y': 16, '3': 11, '9': 11, '4': 10, 'v': 10, 'x': 10, 'j': 7, '6': 6, 'k': 6, '7': 6, 'q': 3}",2017,2,5,qxppmjnnww,2164,External Tank,RR-23 External Tank
Sistema,Ground,"{'e': 62, 'n': 42, 't': 40, 's': 39, 'i': 36, 'o': 34, 'a': 34, 'r': 22, 'f': 22, 'l': 19, 'p': 16, 'u': 15, 'w': 12, 'h': 11, 'd': 9, 'm': 8, 'c': 8, 'g': 7, 'k': 6, 'v': 5, 'b': 4, 'q': 3, 'y': 2, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,sqxwrt,457,Ship Module,XW-53 Ship Module
Pathfinder,Ground,"{'e': 19, 't': 19, 'r': 15, 'i': 14, 'o': 13, 'n': 13, 'a': 11, 's': 8, 'c': 7, 'p': 7, 'f': 6, 'h': 5, 'l': 4, 'u': 3, 'm': 2, 'w': 1, 'v': 1, 'z': 1, 'j': 1, '3': 0, '4': 0, 'd': 0, '6': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'y': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,lzhzwkvjq,150,External Tank,XR-41 External Tank
Pathfinder,Ground,"{'e': 84, 'r': 66, 'o': 60, 't': 58, 'n': 54, 's': 52, 'a': 51, 'i': 45, 'l': 35, 'd': 29, 'h': 27, 'f': 27, 'c': 18, 'g': 18, 'p': 18, 'm': 13, 'b': 12, 'w': 11, 'u': 11, '1': 9, 'z': 8, 'k': 7, 'y': 7, '2': 6, '3': 3, 'v': 2, '8': 2, '0': 1, 'x': 1, '4': 0, '6': 0, 'q': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,mjrqqtnl,735,External Tank,RH-45 External Tank
Sistema,Ground,"{'e': 62, 'i': 55, 't': 54, 'n': 43, 'r': 42, 'o': 42, 'a': 42, 'l': 31, 'c': 29, 's': 25, 'h': 21, 'u': 20, 'p': 18, '1': 17, 'd': 14, 'm': 14, 'f': 13, 'g': 11, 'b': 8, 'z': 7, 'y': 6, 'w': 5, '8': 5, 'v': 4, 'k': 2, 'q': 2, '9': 2, '2': 1, 'x': 1, 'j': 1, '5': 1, '3': 0, '4': 0, '6': 0, '0': 0, '7': 0}",2017,2,5,zpsvzxnmwkhzkq,598,External Tank,HX-22 External Tank
Pathfinder,Ground,"{'e': 125, 't': 82, 'o': 75, 's': 73, 'r': 67, 'a': 60, 'n': 48, 'i': 47, 'f': 40, 'h': 38, 'c': 26, 'l': 26, 'd': 24, 'u': 20, 'w': 19, 'p': 17, 'm': 12, '1': 11, 'z': 11, '2': 10, 'v': 8, '8': 8, '0': 7, 'b': 7, '3': 5, 'k': 3, '4': 2, 'g': 2, 'q': 2, 'x': 1, 'y': 1, 'j': 1, '6': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,ktsxzmprrnw,878,External Tank,RV-54 External Tank
Pathfinder,Ground,"{'o': 26, 't': 20, 'r': 19, 'n': 18, 'e': 17, 'c': 14, 'i': 10, 'u': 9, 'h': 7, 's': 7, 'p': 7, 'd': 6, 'a': 6, 'm': 4, 'f': 4, 'w': 3, 'l': 3, 'b': 2, 'z': 2, 'v': 1, '2': 1, '1': 1, 'x': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, 'y': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,qwpnhmhn,189,External Tank,YX-65 External Tank
Pathfinder,Ground,"{'e': 96, 'r': 86, 't': 79, 'o': 77, 'i': 64, 'n': 61, 'a': 52, 's': 41, 'c': 37, 'l': 31, 'p': 30, 'd': 27, 'h': 25, 'u': 23, 'g': 20, 'f': 19, 'w': 18, 'm': 14, 'z': 10, 'y': 10, 'v': 9, 'k': 4, 'b': 3, '0': 2, '3': 1, '2': 1, 'x': 1, '5': 1, '4': 0, '6': 0, '8': 0, 'q': 0, '1': 0, '7': 0, 'j': 0, '9': 0}",2017,2,5,hphzhnllxt,842,External Tank,YX-44 External Tank
Pathfinder,Ground,"{'e': 47, 'i': 39, 't': 35, 'o': 31, 'n': 31, 'a': 29, 'r': 27, 's': 25, 'h': 19, 'l': 19, 'u': 15, 'c': 15, 'p': 14, 'g': 13, 'f': 13, 'm': 12, 'd': 11, 'b': 6, 'y': 6, 'v': 4, '2': 4, 'z': 3, 'w': 2, '8': 2, '1': 2, 'k': 1, '5': 1, '3': 0, '4': 0, '6': 0, '0': 0, 'q': 0, 'x': 0, '7': 0, 'j': 0, '9': 0}",2017,2,5,rmnlrqtjsw,426,External Tank,XR-65 External Tank
Pathfinder,Ground,"{'e': 99, 't': 95, 'r': 90, 'o': 85, 'a': 55, 's': 54, 'p': 52, 'n': 49, 'u': 43, 'l': 38, 'h': 34, 'c': 33, 'i': 32, 'f': 24, 'd': 21, '2': 16, '1': 16, 'w': 15, 'g': 13, 'y': 11, 'm': 9, 'z': 9, 'b': 8, 'j': 8, 'v': 7, '8': 4, '0': 3, '3': 2, '4': 2, 'k': 2, 'x': 2, '5': 2, '6': 0, 'q': 0, '7': 0, '9': 0}",2017,2,5,tsqjnzjnsn,933,External Tank,TW-14 External Tank
Sistema,Ground,"{'e': 53, 't': 40, 'i': 32, 'n': 28, 'o': 27, 'r': 25, 'a': 25, 'c': 24, 's': 23, 'p': 16, 'd': 14, 'h': 13, 'u': 13, 'l': 11, 'm': 10, 'f': 9, 'y': 7, 'v': 6, '1': 5, 'w': 4, 'g': 4, 'b': 3, '5': 3, 'q': 1, '2': 1, 'x': 1, 'j': 1, '9': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'z': 0, '7': 0}",2017,2,5,ptmqhpvsq,400,External Tank,YH-54 External Tank
Pathfinder,Ground,"{'e': 170, 't': 143, 'a': 97, 'o': 90, 's': 83, 'i': 82, 'r': 82, 'n': 80, 'l': 71, 'h': 58, 'c': 53, 'd': 42, 'u': 40, 'p': 38, 'm': 26, 'g': 26, 'w': 25, 'b': 25, 'f': 21, '2': 14, '1': 14, 'y': 12, 'v': 9, 'z': 8, '8': 7, 'j': 5, '0': 4, '6': 3, 'k': 3, 'x': 3, '3': 2, '4': 2, '9': 2, '5': 1, 'q': 0, '7': 0}",2017,2,5,rnvzwhhnmrx,1341,External Tank,TS-51 External Tank
Pathfinder,Ground,"{'e': 67, 't': 43, 'i': 42, 's': 38, 'n': 36, 'r': 33, 'o': 25, 'l': 23, 'a': 20, 'h': 17, 'c': 15, 'g': 15, 'd': 13, 'f': 13, 'p': 11, 'w': 7, 'm': 7, 'u': 7, '1': 6, 'y': 6, 'v': 5, 'b': 5, '0': 4, '2': 4, '3': 2, '8': 2, 'x': 2, 'z': 2, '6': 1, 'k': 1, '5': 1, '4': 0, 'q': 0, '7': 0, 'j': 0, '9': 0}",2017,2,5,qkwwspxlsmq,473,External Tank,XW-33 External Tank
Pathfinder,Ground,"{'t': 81, 'e': 76, 'r': 63, 'o': 62, 'n': 44, 'i': 39, 'u': 32, 'a': 30, 'h': 25, 'c': 22, 's': 22, '1': 21, 'l': 20, 'f': 18, 'g': 17, 'p': 15, 'd': 14, 'm': 14, '2': 12, 'b': 9, '8': 8, 'z': 8, 'w': 6, '3': 3, 'k': 3, 'y': 3, 'j': 2, 'v': 1, 'x': 1, '4': 0, '6': 0, '0': 0, 'q': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,tqrtlkvrmhxlq,671,External Tank,HW-54 External Tank
Pathfinder,Ground,"{'t': 41, 'r': 39, 'o': 37, 'e': 37, 'a': 26, 'i': 24, 'u': 21, 'n': 21, 'l': 20, 'd': 17, 'c': 16, 's': 15, 'h': 13, '2': 11, 'p': 11, 'f': 9, 'm': 8, 'g': 7, 'b': 7, '1': 7, 'z': 6, 'w': 5, '8': 5, 'y': 5, '4': 2, 'v': 2, 'x': 2, '0': 1, 'j': 1, '3': 0, '6': 0, 'k': 0, 'q': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,tnsznxzhjzxjq,416,External Tank,SW-14 External Tank
Pathfinder,Ground,"{'e': 130, 't': 111, 'r': 77, 's': 73, 'a': 71, 'i': 68, 'o': 66, 'n': 57, 'h': 56, 'c': 50, 'l': 38, 'u': 37, 'd': 35, 'p': 30, 'm': 23, 'b': 23, 'g': 20, 'f': 18, 'w': 17, '1': 13, '2': 11, 'y': 9, 'v': 7, 'z': 6, 'j': 5, '8': 4, '0': 4, '4': 2, '9': 2, '6': 1, 'k': 1, '5': 1, '3': 0, 'q': 0, 'x': 0, '7': 0}",2017,2,5,qrrpljzmq,1066,External Tank,YH-34 External Tank
Pathfinder,Ground,"{'e': 178, 'r': 143, 'o': 123, 's': 112, 't': 103, 'i': 99, 'n': 97, 'a': 78, 'l': 61, 'f': 51, 'c': 48, 'd': 46, 'u': 44, 'p': 39, 'w': 33, 'm': 32, '1': 24, 'y': 20, 'h': 19, '2': 17, '8': 15, 'g': 15, '0': 15, 'z': 15, 'b': 13, 'v': 6, 'x': 6, '3': 3, 'k': 3, 'q': 3, '5': 2, '6': 1, '7': 1, 'j': 1, '9': 1, '4': 0}",2017,2,5,khhzvnztmw,1467,External Tank,YR-53 External Tank
Pathfinder,Ground,"{'r': 74, 'e': 71, 's': 64, 'o': 44, 't': 39, 'i': 37, 'n': 31, 'f': 26, 'a': 23, 'l': 21, 'w': 20, 'z': 20, 'm': 17, 'c': 14, '1': 14, 'd': 13, 'p': 13, 'u': 12, '8': 11, '2': 11, '0': 10, 'h': 9, 'b': 9, 'x': 8, 'y': 8, 'g': 7, '3': 4, 'v': 3, 'k': 1, '4': 0, '6': 0, 'q': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,zqntxqqnxztqq,634,External Tank,HW-14 External Tank
Pathfinder,Ground,"{'e': 86, 't': 70, 'i': 67, 'n': 57, 'a': 51, 'c': 47, 'r': 44, 's': 43, 'o': 42, 'd': 26, 'p': 23, 'm': 22, 'u': 22, 'h': 20, 'l': 18, 'f': 16, 'y': 11, 'g': 7, 'v': 6, 'w': 5, 'b': 5, '1': 5, 'q': 3, '5': 3, 'x': 2, '2': 1, 'j': 1, '9': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'z': 0, '7': 0}",2017,2,5,kslhwhwnqhxw,704,External Tank,SV-31 External Tank
Pathfinder,Ground,"{'e': 49, 'i': 48, 't': 42, 'o': 40, 'n': 37, 'a': 37, 'r': 34, 'l': 29, 'c': 24, 's': 21, 'p': 19, 'u': 17, 'h': 15, 'd': 13, 'm': 12, 'g': 10, 'f': 10, 'b': 7, 'y': 5, 'w': 4, 'v': 4, 'z': 4, 'k': 2, 'q': 2, '9': 2, '1': 1, 'x': 1, 'j': 1, '5': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '7': 0}",2017,2,5,hznnhqxvjtvw,491,External Tank,HH-45 External Tank
Pathfinder,Ground,"{'e': 77, 'r': 57, 'o': 50, 's': 48, 't': 44, 'i': 32, 'l': 32, 'a': 32, 'n': 30, 'c': 27, 'f': 21, 'd': 19, 'u': 17, 'h': 15, 'b': 15, 'p': 15, 'z': 10, 'g': 9, '1': 9, 'w': 8, 'm': 8, '2': 7, '0': 5, 'y': 5, 'x': 4, '8': 3, 'v': 2, 'j': 2, '4': 1, '3': 0, '6': 0, 'k': 0, 'q': 0, '7': 0, '9': 0, '5': 0}",2017,2,5,lhjzwvqrhx,604,External Tank,RH-51 External Tank
Pathfinder,Ground,"{'e': 18, 'n': 15, 'o': 14, 't': 12, 'r': 11, 'l': 10, 's': 10, 'a': 10, 'i': 9, 'd': 6, 'h': 6, '1': 6, 'c': 5, 'm': 4, 'u': 3, 'g': 3, '0': 3, 'w': 2, '2': 2, 'f': 2, 'j': 2, '4': 1, '6': 1, '8': 1, 'q': 1, 'z': 1, 'y': 1, 'p': 1, '9': 1, '5': 1, '3': 0, 'v': 0, 'k': 0, 'b': 0, 'x': 0, '7': 0}",2017,2,5,mrxhvwrxmw,162,External Tank,SI-41 External Tank
Pathfinder,Ground,"{'r': 15, 'e': 14, 'i': 13, 'o': 13, 'n': 13, 's': 11, 'u': 10, 'f': 10, 't': 9, 'd': 7, 'm': 7, '1': 6, 'a': 6, 'c': 4, 'z': 4, 'p': 4, 'h': 3, '8': 2, 'g': 2, 'l': 2, '2': 2, 'y': 2, '3': 0, '4': 0, 'w': 0, '6': 0, 'v': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,2,5,tktvvmwqtw,159,External Tank,RT-23 External Tank
Pathfinder,Ground,"{'r': 19, 'e': 18, 'i': 14, 'f': 14, 'n': 12, 'u': 11, 'o': 11, 's': 11, 'a': 9, 't': 8, 'm': 7, '2': 7, 'd': 6, 'l': 6, 'g': 5, 'z': 5, 'h': 4, '1': 4, 'p': 4, '8': 3, 'w': 2, 'c': 2, 'y': 2, '4': 1, '6': 1, '5': 1, '3': 0, 'v': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, 'x': 0, '7': 0, 'j': 0, '9': 0}",2017,2,5,zrrrvxrskpsvs,187,External Tank,RT-24 External Tank
Pathfinder,Ground,"{'e': 167, 'o': 128, 'r': 127, 's': 119, 't': 115, 'i': 101, 'n': 90, 'a': 89, 'l': 67, 'c': 44, 'f': 40, 'd': 35, 'u': 35, 'h': 34, 'm': 34, 'w': 31, 'p': 22, 'z': 17, 'b': 16, 'g': 14, 'y': 13, 'v': 12, '0': 6, '2': 6, '1': 5, 'x': 4, '5': 4, 'k': 3, '6': 2, '8': 2, '3': 1, '4': 0, 'q': 0, '7': 0, 'j': 0, '9': 0}",2017,2,5,pmlqzwwhr,1383,External Tank,VT-23 External Tank
Pathfinder,Ground,"{'s': 49, 'e': 49, 'i': 44, 'n': 44, 'r': 41, 'a': 37, 'o': 35, 't': 35, 'l': 21, 'm': 20, 'f': 16, 'd': 15, 'c': 12, 'u': 11, '2': 11, '0': 10, 'w': 9, 'g': 9, '1': 9, 'b': 8, 'h': 6, 'z': 5, 'p': 5, '5': 5, '8': 4, 'y': 4, '3': 3, 'x': 3, 'v': 2, '6': 1, '7': 1, '4': 0, 'k': 0, 'q': 0, 'j': 0, '9': 0}",2017,2,5,phmvslzlqq,524,External Tank,SV-31 External Tank
Pathfinder,Ground,"{'e': 78, 't': 65, 'r': 63, 'o': 62, 'n': 51, 'i': 50, 'a': 40, 'l': 37, 'c': 31, 'u': 28, 'p': 26, 's': 24, 'd': 21, 'f': 21, 'h': 16, '2': 15, '1': 15, 'g': 14, 'm': 13, 'z': 11, 'w': 9, '8': 8, 'v': 7, 'b': 7, 'y': 7, 'j': 2, '3': 1, '4': 1, 'k': 1, '0': 1, '5': 1, '6': 0, 'q': 0, 'x': 0, '7': 0, '9': 0}",2017,2,5,mlhvlvrkhzz,726,External Tank,HV-44 External Tank
FusionWave,Orbit,"{'0': 276, '1': 308, '2': 283, '3': 111, '4': 181, '5': 148, '6': 57, '7': 44, '8': 96, '9': 30, 'a': 2205, 'b': 543, 'c': 1488, 'd': 1132, 'e': 3453, 'f': 575, 'g': 475, 'h': 663, 'i': 2220, 'j': 46, 'k': 206, 'l': 1725, 'm': 1132, 'n': 2438, 'o': 2737, 'p': 963, 'q': 100, 'r': 2220, 's': 1875, 't': 2824, 'u': 1261, 'v': 400, 'w': 404, 'x': 81, 'y': 266, 'z': 47}",2017,2,5,znksxkkwnqhmq,33013,Gascogine-12,IT-56 Gascogine-12
FusionWave,Orbit,"{'0': 333, '1': 349, '2': 304, '3': 109, '4': 187, '5': 147, '6': 58, '7': 56, '8': 109, '9': 27, 'a': 2271, 'b': 534, 'c': 1524, 'd': 1139, 'e': 3505, 'f': 590, 'g': 480, 'h': 665, 'i': 2258, 'j': 43, 'k': 214, 'l': 1758, 'm': 1144, 'n': 2487, 'o': 2786, 'p': 991, 'q': 103, 'r': 2242, 's': 1891, 't': 2869, 'u': 1274, 'v': 406, 'w': 410, 'x': 86, 'y': 269, 'z': 51}",2017,2,5,pvzkvhszzmt,33669,Gascogine-12,WR-41 Gascogine-12
